dissimilarity_1_0,dissimilarity_1_45,dissimilarity_1_90,dissimilarity_1_135,dissimilarity_3_0,dissimilarity_3_45,dissimilarity_3_90,dissimilarity_3_135,dissimilarity_5_0,dissimilarity_5_45,dissimilarity_5_90,dissimilarity_5_135,correlation_1_0,correlation_1_45,correlation_1_90,correlation_1_135,correlation_3_0,correlation_3_45,correlation_3_90,correlation_3_135,correlation_5_0,correlation_5_45,correlation_5_90,correlation_5_135,contrast_1_0,contrast_1_45,contrast_1_90,contrast_1_135,contrast_3_0,contrast_3_45,contrast_3_90,contrast_3_135,contrast_5_0,contrast_5_45,contrast_5_90,contrast_5_135,energy_1_0,energy_1_45,energy_1_90,energy_1_135,energy_3_0,energy_3_45,energy_3_90,energy_3_135,energy_5_0,energy_5_45,energy_5_90,energy_5_135,homogeneity_1_0,homogeneity_1_45,homogeneity_1_90,homogeneity_1_135,homogeneity_3_0,homogeneity_3_45,homogeneity_3_90,homogeneity_3_135,homogeneity_5_0,homogeneity_5_45,homogeneity_5_90,homogeneity_5_135,ASM_1_0,ASM_1_45,ASM_1_90,ASM_1_135,ASM_3_0,ASM_3_45,ASM_3_90,ASM_3_135,ASM_5_0,ASM_5_45,ASM_5_90,ASM_5_135,label
1.3088705708661423,2.823361646723292,2.7748523622047228,3.08872217744436,2.4749375000000007,4.648652053413954,6.475625000000003,5.153376165280919,2.8932291666666625,7.595083246618091,8.818470528455274,8.170850676378766,0.9681478107908211,0.8592240377327555,0.8588418759602082,0.8270554532408191,0.8865509143528408,0.6282477460972417,0.31772190548791207,0.5386204142963257,0.8416115302629045,0.13351551912305115,-0.12016898791248516,0.0002566520346047029,3.4530634842519707,15.296794593589196,15.32504921259844,18.79260958521921,12.30681250000001,40.50403124212634,74.450375,50.26788863693603,17.208777947154452,94.94367845993742,122.71709857723576,109.51255202913624,0.09966559304870426,0.07449960544018097,0.07664515368522543,0.07286044754568861,0.07744908862036401,0.06127648802752733,0.053449943726584084,0.059522776375740084,0.07343037343965544,0.04923100229538057,0.04680745454993294,0.048141318481481274,0.5229725031288464,0.3297129639737522,0.3477787670553178,0.32022949051584454,0.36030816251768577,0.23149553251788652,0.17696797878924095,0.2196244637252061,0.3270520523148563,0.1387816938895777,0.11539575457553838,0.13308048991853003,0.009933230437749928,0.005550191210742642,0.005874479583431826,0.005308644816558043,0.005998361328124998,0.0037548079849877,0.0028568964843750056,0.003542960907476362,0.005392019743487257,0.002423691587007767,0.002190937801444038,0.0023175865451354107,1
1.3051796259842536,2.7765515531031113,2.743909940944882,3.0748341496683027,2.5338750000000028,4.544469639707719,6.344500000000014,5.1187956664146945,3.0728531504064964,7.243756503642036,8.569804369918698,7.961628511966687,0.9691815501774502,0.8655329488075383,0.8636143668088514,0.8297251400320127,0.8845953005265761,0.6463833773080693,0.3439346351309874,0.5437256459518978,0.8282155620626128,0.20499404097212662,-0.05347627777085145,0.048539327980579514,3.5559178149606336,15.557009114018255,15.780942421259862,19.699547399094808,13.300749999999978,41.010456034265474,76.34675000000024,52.91685563114122,19.801638719512155,92.67572840790838,123.49561737804864,110.99180541102992,0.09667963582098445,0.07315474738147117,0.07530174602541059,0.0713704241890815,0.07451551851795697,0.06083079546331051,0.053279719552799955,0.05848719295660131,0.06940654865642443,0.04946997786221709,0.04606849280663132,0.04757257448468051,0.5287983596884239,0.3433009278594251,0.35755196784114285,0.32858735091942065,0.35680728860921473,0.24543155027958968,0.18690691035999588,0.22834294974826416,0.3145763957313587,0.15420314753881154,0.12416844045109045,0.14124454296124064,0.00934695198247818,0.005351617064446863,0.00567035295447544,0.005093737448929429,0.005552562499999989,0.0037003856766991182,0.0028387285156250136,0.0034207517399427144,0.004817268996396611,0.002447278709688249,0.002122306029474642,0.002263149843100475,1
1.396715059055119,3.0027900055800125,2.943036417322832,3.290284580569169,2.6145625000000043,4.925044091710752,6.840375000000017,5.437641723355994,3.0785696138211343,7.891974505723205,9.070884146341472,8.436524453694057,0.9673397680006043,0.853428682583235,0.8536058889042125,0.8209602910272827,0.8899008136447502,0.6145362922114754,0.30151073559268554,0.5268229887300636,0.8434195795565876,0.13005302386338063,-0.10007893268192591,0.006951072221522345,3.949249507874023,17.75249550499104,17.7373277559055,21.68621737243477,13.311687499999993,46.779919375157355,84.95312500000016,57.437389770722945,18.893483231707297,105.77842091571269,133.83841463414655,120.7248959417271,0.09472345613848882,0.07186035033047884,0.07412250710204622,0.06994257044056272,0.07395870891923416,0.05957978933790972,0.052132849379014475,0.057595928951842464,0.06950860076550619,0.04884278471384644,0.04658390515768774,0.0477373971066942,0.5059292100888539,0.32094876809685813,0.33699980828134224,0.30406945481099346,0.33858774679062126,0.22539526775253918,0.17191217681502644,0.21476170840453848,0.30648497193472773,0.13883658083718356,0.1136750667792243,0.13210210347128656,0.008972533142820215,0.005163909949619151,0.005494146059092892,0.004891963159833078,0.005469890625000006,0.0035497512975497013,0.0027178339843750097,0.003317291031825685,0.0048314455803785275,0.002385617618603152,0.0021700602197404465,0.0022788590825222163,1
1.659756397637796,3.0902721805443614,2.980991633858269,3.420918841837697,2.993750000000005,4.918808264046344,6.552124999999998,5.379566641471391,3.4132367886178763,7.389242976066593,8.301702235772355,7.775104058272641,0.9514038643214029,0.8366390577313276,0.8423092374675034,0.7973031196454679,0.8434953370385737,0.5920606726441322,0.3069623541985376,0.5080532307911393,0.7919176689335004,0.155883018022372,-0.023716152701607034,0.06581545466018607,5.607221948818907,18.887779775559565,18.258304625984273,23.434806869613816,18.014625,47.271164021163855,80.87149999999998,56.99470899470881,23.903836382113788,98.4532388137357,120.37779471544728,108.89555150884507,0.08957195672215984,0.07144401295397348,0.07383629941706209,0.06875074350608912,0.07089599556745077,0.06026740750863242,0.05360614834722786,0.05823009095480036,0.06774204933202922,0.05080707849619088,0.04856926070440084,0.04987962739703583,0.46240293121784914,0.31494508221272943,0.3323015444166492,0.2950903701590644,0.31176207327873157,0.2216857988351815,0.17593072573866153,0.2117113989215451,0.2861731102632639,0.15279980877518545,0.13671298117984443,0.1485029621534479,0.008023135431036476,0.005104246986967531,0.005451799111606042,0.004726664732640055,0.005026242187499999,0.0036321604078115638,0.002873619140625,0.003390743492604323,0.0045889852477030806,0.0025813592253181015,0.0023589730853720557,0.002487977229267127,1
1.7968749999999996,3.4779589559179187,3.4430979330708644,3.9275838551677116,3.286625,5.6083396321491295,7.646937499999999,6.2532123960695,3.7144944105691,8.606789802289283,9.936864837398382,9.23673257023933,0.9513519319980894,0.8300834281939677,0.8288796674829335,0.7785034315251687,0.840855345845904,0.5724280645236218,0.25605858533152376,0.46672509578444854,0.7953334621601764,0.11549554224793049,-0.10630878736472774,0.004327207544415561,6.565821850393705,23.006138012276054,23.174520177165395,29.99007998016003,21.500749999999986,58.083018392541945,101.24218750000003,72.44016124968456,27.69620172764228,120.77432362122799,151.1485010162605,135.9132414151925,0.07884147313474892,0.0600572578751518,0.06114072756915587,0.05769682037754791,0.061304121496845485,0.04959240545853115,0.04366885331675187,0.04770794790595179,0.05860176214031234,0.041394289380383364,0.04027584537786013,0.040687129740040504,0.44341311074608575,0.2828820967016499,0.29165185898912377,0.26438159668350064,0.2949479701771087,0.19366017202175861,0.1388154283547327,0.18031926896840095,0.2704389866466217,0.11910901519522624,0.09313502797955668,0.10778504841139126,0.006215977886057334,0.003606874223482483,0.0037381885676857365,0.003328923081679028,0.0037581953124999922,0.0024594066791633505,0.001906968749999991,0.0022760482933970104,0.0034341665259497445,0.001713487193306919,0.001622143720901297,0.0016554425264828886,1
1.9845595472440947,3.6262632525265137,3.6878690944881867,4.320974641949292,3.699625000000001,5.783572688334581,7.87143750000001,6.657344419249152,4.285505589430887,8.607049947970856,9.778264735772343,9.316532258064475,0.9412399495239574,0.8138701779982207,0.8030478737658762,0.7338654714039596,0.7988941679289275,0.5348639344582545,0.19217391529570432,0.3862312961760284,0.7292374656326778,0.07852642888897067,-0.11750748686775646,-0.04843963474059708,7.936331200787404,25.048546097092267,26.491510826771638,35.81443362886724,27.178874999999945,62.48878810783544,108.35843749999998,82.4552784076587,36.65656758130074,123.93093132154026,150.24371189024387,141.00461758584783,0.07588045442557163,0.0597747436637385,0.059788354610647985,0.05562038346232303,0.05868335648312047,0.049523936198550444,0.0434942075884823,0.04676916345565304,0.05550679761348065,0.041813537769294716,0.040658667740643244,0.040856125688796235,0.41727154491746243,0.27523018043057224,0.27701075140492976,0.2411194634452937,0.2695189281444936,0.1918182753680088,0.14150437193029358,0.17088696223543975,0.24403778974050802,0.12308743303181224,0.09555080108435056,0.10781613572801378,0.005757843363831253,0.003573019980065646,0.0035746473470485924,0.0030936270564958573,0.003443736328124998,0.002452620256598095,0.0018917460937499912,0.0021873546503415916,0.0030810045813039013,0.001748371940784236,0.0016531272624440234,0.0016692230062987155,1
1.98142224409449,3.7559055118110294,3.9656742125984272,4.679955359910734,3.8023124999999975,6.096182917611468,8.50981250000001,7.315381708238825,4.49352134146341,9.056906867845985,10.439532520325198,10.18795525494275,0.9421980312294131,0.8069077591438878,0.7822318644863802,0.700323852142891,0.792120036726806,0.5063717762798718,0.10653077515241227,0.30598915279851047,0.7089082779922968,0.019664029666341676,-0.21711282649197222,-0.17165840972998347,8.28469488188977,27.641453282906564,31.127337598425182,42.900675801351625,29.877562499999993,70.62805492567358,126.79581249999991,99.30404383975767,41.806275406504085,139.06744276795007,171.48450203252037,166.0269250780436,0.07729171614437223,0.05999168008976189,0.05934741156581767,0.055271658757566164,0.059538131163985965,0.04958538475696117,0.0426096929993634,0.04590873234480879,0.055793096533001234,0.04122921791213532,0.03955283541024198,0.039548748310271505,0.4302301978659094,0.27841094891658147,0.2729028583428548,0.23996159283253451,0.278520465672154,0.19193362637888142,0.13877010428826428,0.1671502853506132,0.2480125262339538,0.129555592184871,0.1003233254400884,0.10506677569236793,0.005974009384542212,0.0035990016799923334,0.0035221152595625495,0.0030549562618128407,0.003544789062499997,0.0024587103814958772,0.0018155859374999984,0.002107611705507293,0.0031128696207407946,0.0016998484096463395,0.001564426788989692,0.001564103492909203,1
1.9443897637795278,3.804637609275228,4.048905019685029,4.760617521235055,3.8624374999999977,6.194696397077323,8.753187499999987,7.557823129251656,4.683498475609756,9.26365764828302,10.665459857723569,10.379552549427668,0.9472339148776383,0.8081340534206061,0.777877192174129,0.6968318556826177,0.7952364340736032,0.5111870405779614,0.09692222680901756,0.28362685710229646,0.6979191812356821,0.03147094470333256,-0.2062215774291827,-0.16229305978228922,7.757258858267738,28.247938495877005,32.68091781496067,44.632029264058545,30.144312499999987,72.27847064751786,133.94243749999987,105.91572184429255,44.5687881097561,144.756113423517,180.63090701219522,173.71592091571287,0.07691123099543722,0.05888375075664391,0.05834728976460638,0.05438273293900155,0.05793080800079525,0.04898672932658964,0.042715377975911545,0.045456114757241116,0.05418299982955442,0.04152222743470502,0.03975732305520542,0.040107386230770176,0.42587198722744046,0.26917195721730824,0.26676227627198806,0.2322904168654779,0.26490650910422686,0.18422989935883924,0.1330773564030018,0.15852407148142328,0.235256307927574,0.1204839206209074,0.10152396722769022,0.10058959985951754,0.0059153374532335025,0.0034672961031705627,0.0034044062228749407,0.0029574816419147645,0.003355978515625003,0.0023996996501165573,0.001824603515624989,0.0020662583688234736,0.0029357974705294947,0.0017240953711393698,0.0015806447365159686,0.0016086024302641732,1
1.858267716535431,3.7240374480749106,3.8529773622047294,4.485274970549951,3.7766249999999966,6.128432854623301,8.447499999999993,7.225623582766406,4.484374999999997,9.007999479708637,10.274771341463394,9.859586368366275,0.9504508042107924,0.8164637572478192,0.8002981793449201,0.7305550549600947,0.8014840029677396,0.5233773491376258,0.15365340652648166,0.3428312208682081,0.7210538611572603,0.07508453035461178,-0.13068971227080364,-0.07145073852608261,7.192052165354335,26.697067394134866,29.088828740157528,39.19567239134493,28.740874999999914,69.45685311161472,124.2655000000001,95.77739984882794,40.30779979674789,135.76970603537998,166.88668699186968,157.18658949011416,0.07812634413175043,0.059325922683480956,0.059225210903464165,0.055667825641162565,0.0582547107805454,0.04894566968262653,0.042912497269152125,0.045930570221150886,0.05438486819349789,0.04129064964632796,0.03895338882506066,0.03954361438026791,0.44054013248504403,0.27434917964379574,0.2728588744628418,0.24301440924123396,0.27508472719495775,0.18331133658250964,0.13745338844562274,0.1637693753765906,0.2428424896309143,0.12260848328647973,0.09839441740000979,0.10644426753991414,0.006103725647392696,0.0035195651022463604,0.0035076256065598105,0.0030989068116148767,0.003393611328124993,0.0023956785806807856,0.0018414824218749887,0.002109617280840073,0.002957713888424138,0.0017049177482158036,0.0015173665009563606,0.0015636974382553313,1
1.7833415354330735,3.7882075764151573,3.971579724409444,4.620373240746497,3.6618125000000012,6.244583018392504,8.775125000000019,7.480158730158685,4.460365853658533,9.481009365244514,10.834222560975615,10.480424037460951,0.9562996618631525,0.8142110350082131,0.7901618932134267,0.7206349694761378,0.820715262743371,0.5078355179359308,0.10574873791606572,0.3109548559398395,0.734497385009769,0.007760676295110687,-0.21903835886169376,-0.1620731102311567,6.578494094488201,28.019468038936086,31.612942913385847,42.13243226486453,27.02656249999999,74.53672209624519,135.82662499999998,104.36955152431277,40.114456300812904,151.7793964620184,186.45007621951206,178.2113033298644,0.07819113776242848,0.05843995991530121,0.05851565691771622,0.054809301913327745,0.05792994826728228,0.048147288686669794,0.042059017314958654,0.045211502946424134,0.05421926697027775,0.040568679572612246,0.03905945316625683,0.0391703675263991,0.44790799298378803,0.2722171257088641,0.2721577378650636,0.2393676419010425,0.27435335634746943,0.18709944980423254,0.13413114203783044,0.1588365981733517,0.24049141953569578,0.11678176632505766,0.0942691141643481,0.10038407739076938,0.006113854024583069,0.003415228914902012,0.0034240821045118707,0.0030040595762263127,0.0033558789062500018,0.0023181614078775213,0.0017689609374999921,0.0020440799986745184,0.002939728910794252,0.0016458177622652862,0.0015256408816470106,0.0015343176921531814,1
2.0343257874015754,3.879471758943539,3.915846456692914,4.617521235042484,4.093312499999987,6.308767951625032,8.469999999999972,7.333900226757306,4.847560975609762,8.984976586888646,9.90618648373983,9.740959937565014,0.9332943499889097,0.7812720699566195,0.7754908041757813,0.6922932036317622,0.7501298381425848,0.453487133984376,0.08572850203700806,0.27558067490477073,0.6607074091205389,0.009531884548371635,-0.18669537161658312,-0.14386023570725423,8.71690452755909,28.605989211978525,29.31852854330712,40.24279248558507,32.7251874999999,71.55757117661804,119.12812499999954,94.84473418997145,44.49695121951222,129.09033558792962,152.6911204268294,148.9135665972945,0.0731064263146113,0.054843113779731105,0.05487428852322162,0.05093984671611791,0.0536065673448692,0.044858625608368535,0.04027263047809237,0.04256718109239971,0.04957719769175165,0.03957336587058282,0.039353692722240895,0.03910957989007429,0.4212331651017871,0.2597816539986511,0.2631520067626397,0.2281764070322965,0.25507296026865756,0.1725983967879671,0.12181773630125246,0.14750914920271163,0.21675141132442532,0.10965957472518427,0.09987766869842597,0.10182294887951517,0.005344549568493691,0.003007767129056532,0.0030111875409297717,0.0025948679834615885,0.0028736640624999975,0.0020122962914717775,0.0016218847656249745,0.0018119649061531513,0.002457898530967025,0.0015660512863270091,0.0015487131308765559,0.0015295592391781035,1
